camn,frame,timestamp,cam_received_timestamp,device_timestamp,block_id,x,y,area,slope,eccentricity,frame_pt_idx,cur_val,mean_val,sumsqf_val
6,3141,NaN,1744163797.3430989,293783790807,3344,806.2635,182.23654,88901.0,-0.13826114,2.0512352,0,255,3.998778,16.251877
5,3141,NaN,1744163797.3432376,291753708354,3347,1087.7343,184.87852,97200.0,0.25690952,2.4301095,0,255,0.20793767,0.20793767
7,3141,NaN,1744163797.35022,281703718404,3355,1332.0112,102.37154,102690.0,-2.1525986,1.1759381,0,255,0.4503362,0.49360806
4,3142,NaN,1744163797.3518708,280083699315,3352,732.9151,67.6167,85716.0,0.053601634,1.4799974,0,255,3.9643385,15.889423
6,3142,NaN,1744163797.3530824,293793791094,3345,789.66504,41.740093,12643.0,-0.2791215,3.2507215,0,255,6.1112328,37.53657
5,3142,NaN,1744163797.3531797,291763708641,3348,1092.6932,185.29497,96234.0,0.25604418,2.4101305,0,255,0.29546738,0.3154674
7,3142,NaN,1744163797.3602605,281713718718,3356,1324.4308,105.99346,100962.0,-0.8737129,1.1832032,0,255,0.16953754,0.16953754
4,3143,NaN,1744163797.361838,280093699602,3353,712.73627,67.805984,86142.0,0.13056137,1.4370757,0,254,2.2448692,5.9247127
6,3143,NaN,1744163797.3631034,293803791408,3346,769.00934,84.339226,69375.0,0.056748718,2.2388206,0,255,5.0648656,25.865871
5,3143,NaN,1744163797.3632007,291773708928,3349,1097.9028,185.81888,95288.0,0.25789294,2.4465468,0,255,0.4503612,0.47036117
7,3143,NaN,1744163797.370191,281723719005,3357,1317.0537,109.177345,99088.0,-1.2335478,1.1582569,0,255,0.22928974,0.22928974
4,3144,NaN,1744163797.371857,280103699916,3354,692.4847,68.08932,85077.0,0.02443514,1.4247884,0,255,0.49861133,1.2866912
6,3144,NaN,1744163797.3730242,293813791695,3347,748.6566,84.501976,71310.0,0.04543877,2.1662986,0,255,6.0901303,37.25791
5,3144,NaN,1744163797.37312,291783709215,3350,1103.1001,186.35065,94296.0,0.25796857,2.4747226,0,255,0.3667008,0.3667008
7,3144,NaN,1744163797.3801858,281733719292,3358,1309.7874,112.232574,97174.0,-0.75573784,1.084636,0,255,0.2674813,0.2674813
4,3145,NaN,1744163797.3818493,280113700203,3355,670.79504,159.97386,84957.0,-0.17866749,3.1192174,0,255,0.37577763,1.6743333
6,3145,NaN,1744163797.3830671,293823792009,3348,728.5089,84.699486,74054.0,0.03796805,1.9439633,0,255,6.309678,40.025806
5,3145,NaN,1744163797.3831687,291793709529,3351,1108.4539,187.0575,93252.0,0.26161793,2.537916,0,255,0.42513812,0.42513812
7,3145,NaN,1744163797.3901918,281743719579,3359,1302.8528,114.989746,96447.0,-0.8115315,1.0688906,0,255,0.2337119,0.2337119
4,3146,NaN,1744163797.3918624,280123700490,3356,651.1887,69.98883,72626.0,0.10992592,3.266122,0,255,4.346138,19.13445
6,3146,NaN,1744163797.3930807,293833792296,3349,708.3866,84.33942,78706.0,0.051720235,1.6827908,0,255,5.3203278,28.57407
5,3146,NaN,1744163797.3931837,291803709816,3352,1113.9586,187.88797,92831.0,0.2663728,2.5449944,0,255,0.4060974,0.46202
7,3146,NaN,1744163797.4001918,281753719893,3360,1296.022,117.33458,98739.0,13.286758,1.0850142,0,255,0.32547456,0.32547456
4,3147,NaN,1744163797.4018574,280133700777,3357,630.826,69.13287,84907.0,0.15894485,1.9562365,0,255,4.409861,19.727566
6,3147,NaN,1744163797.4030743,293843792583,3350,688.35333,84.407875,84984.0,-0.026539845,1.4279867,0,255,6.4005885,41.24289
5,3147,NaN,1744163797.4031727,291813710130,3353,1119.4861,188.91147,91579.0,0.27063376,2.5796313,0,255,0.09424861,0.09424861
7,3147,NaN,1744163797.4102101,281763720180,3361,1289.4625,119.14167,101576.0,8.654078,1.2230395,0,255,0.3458012,0.3458012
4,3148,NaN,1744163797.4118614,280143701091,3358,610.5269,68.78826,83725.0,0.050415035,2.1736841,0,255,3.6846073,14.170616
6,3148,NaN,1744163797.4130392,293853792870,3351,668.3103,84.233765,81440.0,0.14311782,1.5108235,0,255,7.0192175,49.5498
5,3148,NaN,1744163797.4131382,291823710417,3354,1125.0931,190.16281,90655.0,0.26652768,2.5786917,0,255,0.09424861,0.09424861
7,3148,NaN,1744163797.4202354,281773720467,3362,1282.9495,121.02865,104156.0,6.2394423,1.3028485,0,255,0.11127019,0.11127019
4,3149,NaN,1744163797.4218824,280153701378,3359,590.07007,68.662186,79185.0,0.13254488,1.824716,0,255,4.1471725,17.496655
6,3149,NaN,1744163797.4230742,293863793184,3352,648.6211,83.96308,81008.0,-0.0032736983,1.3884873,0,255,5.1707706,26.898476
5,3149,NaN,1744163797.4231727,291833710704,3355,1130.7344,191.67755,89633.0,0.27457052,2.63375,0,255,0.44444498,0.464445
7,3149,NaN,1744163797.4302454,281783720781,3363,1276.7601,122.72272,105237.0,4.8599496,1.3674165,0,255,0.41869172,0.41869172
4,3150,NaN,1744163797.4318814,280163701692,3360,569.6083,67.96035,76034.0,0.13142335,1.916516,0,255,4.143706,17.437616
6,3150,NaN,1744163797.4330945,293873793471,3353,629.0225,83.43186,79018.0,0.13706529,1.5350348,0,255,6.3213406,40.35352
5,3150,NaN,1744163797.4332013,291843710991,3356,1136.3872,193.40282,89155.0,0.2743049,2.6764812,0,255,0.21897915,0.21897915
7,3150,NaN,1744163797.4402635,281793721068,3364,1270.673,124.06666,105040.0,4.413428,1.4332697,0,255,0.23011363,0.23011363
4,3151,NaN,1744163797.4418557,280173701979,3361,549.306,66.842354,78849.0,0.23639008,1.4307489,0,255,3.3963797,11.925084
6,3151,NaN,1744163797.4431078,293883793758,3354,609.7408,82.435165,75573.0,0.14245312,1.7260607,0,255,5.361972,29.04056
5,3151,NaN,1744163797.4432485,291853711305,3357,1142.0569,195.40094,88420.0,0.2740285,2.6845255,0,255,0.15893336,0.15893336
7,3151,NaN,1744163797.4502554,281803721355,3365,1264.8751,125.27501,105939.0,5.8109336,1.605807,0,255,0.45612928,0.47553527
4,3152,NaN,1744163797.451863,280183702266,3362,527.78986,159.78835,85388.0,-0.22239171,2.875643,0,255,3.4535441,12.285795
6,3152,NaN,1744163797.4530432,293893794045,3355,590.6082,81.385864,75597.0,0.2071351,1.5599376,0,255,6.2527633,39.961174
5,3152,NaN,1744163797.4531398,291863711592,3358,1147.7792,197.72342,87466.0,0.28271124,2.717945,0,255,0.33219042,0.53219044
7,3152,NaN,1744163797.4602566,281813721642,3366,1259.2091,126.68238,110774.0,12.400415,1.9704292,0,255,0.24172647,0.24172647
4,3153,NaN,1744163797.461871,280193702553,3363,507.65768,160.85628,85475.0,-0.23497888,2.836175,0,255,3.3773,11.694616
6,3153,NaN,1744163797.4631112,293903794359,3356,567.96893,176.14926,87255.0,-0.20476347,1.6555344,0,255,6.273209,39.852303
5,3153,NaN,1744163797.4632084,291873711879,3359,1153.5317,200.44765,87001.0,0.28861853,2.7136908,0,255,0.09417375,0.11417375
7,3153,NaN,1744163797.4702652,281823721956,3367,1253.7914,127.507515,113263.0,30.039309,2.1847847,0,255,0.43766528,0.49706528
4,3154,NaN,1744163797.4718623,280203702867,3364,489.47614,60.753674,98094.0,7.1954274,1.2681313,0,255,4.150944,17.431995
6,3154,NaN,1744163797.4730587,293913794646,3357,552.90314,78.31801,72142.0,0.14960998,1.6175015,0,255,7.454236,55.88011
5,3154,NaN,1744163797.47318,291883712166,3360,1159.2673,203.46559,86167.0,0.28862533,2.7451906,0,255,0.10954615,0.22954614
7,3154,NaN,1744163797.4802556,281833722243,3368,1248.632,128.1079,116002.0,49.915928,2.4742126,0,255,0.38847598,0.38847598
4,3155,NaN,1744163797.481853,280213703154,3365,468.07745,163.89638,85024.0,-0.25021067,2.7150648,0,255,2.8743985,8.3908205
6,3155,NaN,1744163797.4830723,293923794933,3358,534.83136,76.4357,71441.0,0.1672924,1.7054962,0,255,7.426831,55.512123
5,3155,NaN,1744163797.4831705,291893712480,3361,1164.9707,206.80151,85259.0,0.2959042,2.7687993,0,255,0.4740208,0.5940208
7,3155,NaN,1744163797.4902546,281843722530,3369,1243.62,128.15988,118326.0,530.4591,2.6218214,0,255,0.30741447,0.30741447
4,3156,NaN,1744163797.4918756,280223703441,3366,448.59232,165.7573,85389.0,-0.26724967,2.6480203,0,255,2.8743985,8.3908205
6,3156,NaN,1744163797.493041,293933795247,3359,516.9912,74.71122,69260.0,0.17475513,1.6900295,0,255,6.16857,38.302505
5,3156,NaN,1744163797.4931378,291903712767,3362,1170.704,210.31769,84830.0,0.29106522,2.743711,0,255,0.047573734,0.047573734
7,3156,NaN,1744163797.5001915,281853722817,3370,1238.9535,127.434586,114021.0,235.6454,2.3186193,0,255,0.45564026,0.45564026
4,3157,NaN,1744163797.5018501,280233703728,3367,429.40915,167.86429,84725.0,-0.27026558,2.598222,0,255,3.0965824,9.739351
6,3157,NaN,1744163797.5031095,293943795534,3360,499.31888,72.41791,70875.0,0.16355677,1.7848856,0,255,6.368603,40.811447
5,3157,NaN,1744163797.5032482,291913713054,3363,1176.3918,214.01697,83719.0,0.30002636,2.797941,0,255,0.16325815,0.28325814
7,3157,NaN,1744163797.5102003,281863723131,3371,1234.3091,127.05764,111384.0,-132.45168,2.221466,0,255,0.45564026,0.45564026
4,3158,NaN,1744163797.5118544,280243704015,3368,412.76877,52.979877,115946.0,-36.311726,1.5845456,0,255,4.369055,19.38344
6,3158,NaN,1744163797.513082,293953795821,3361,482.50125,31.236784,8493.0,8.147324,1.5502883,0,255,7.425502,55.439632
5,3158,NaN,1744163797.5131853,291923713368,3364,1181.997,218.00229,83241.0,0.304583,2.815586,0,255,0.14936768,0.14936768
7,3158,NaN,1744163797.520194,281873723418,3372,1229.9425,126.850655,108982.0,-20.736103,2.3408818,0,255,0.33880895,0.33880895
4,3159,NaN,1744163797.5218627,280253704329,3369,393.99265,51.319992,114340.0,-42.731926,1.4224764,0,255,3.1571252,10.117079
6,3159,NaN,1744163797.5230749,293963796108,3362,465.0949,65.63619,84218.0,20.43197,2.3159525,0,255,5.8308606,34.52988
5,3159,NaN,1744163797.523172,291933713655,3365,1187.6787,222.17949,82701.0,0.29728848,2.7782784,0,255,0.3013707,0.3013707
7,3159,NaN,1744163797.5302696,281883723705,3373,1225.8883,125.89716,103225.0,-12.206989,2.2181826,0,255,0.33880895,0.33880895
4,3160,NaN,1744163797.531879,280263704616,3370,375.6347,49.499477,110067.0,31.741915,1.2229847,0,255,4.264934,18.540379
6,3160,NaN,1744163797.533038,293973796422,3363,448.57138,62.948486,81725.0,9.854986,2.2611384,0,255,6.1765423,38.39901
5,3160,NaN,1744163797.5331333,291943713942,3366,1193.3624,226.57478,82145.0,0.311973,2.7711983,0,255,0.47009006,0.47009006
7,3160,NaN,1744163797.5401988,281893724019,3374,1222.158,124.38163,95480.0,-7.8619604,1.8595091,0,255,0.4315272,0.4315272
4,3161,NaN,1744163797.5418725,280273704930,3371,360.56067,48.58656,67596.0,-34.75604,2.7314293,0,255,0.107889794,0.107889794
6,3161,NaN,1744163797.5430777,293983796709,3364,432.19562,57.614643,89961.0,31.527822,4.1438966,0,255,5.0477877,25.720055
5,3161,NaN,1744163797.5431762,291953714229,3367,1199.1575,231.05203,81650.0,0.31132138,2.809214,0,255,0.49538952,0.49538952
7,3161,NaN,1744163797.5501893,281903724306,3375,1218.7056,123.00569,88373.0,-5.801574,1.7787089,0,255,0.4821923,0.5156751
4,3162,NaN,1744163797.5518546,280283705217,3372,337.7707,41.17544,65640.0,-25.749338,3.4901326,0,255,0.26778528,0.26778528
6,3162,NaN,1744163797.5530472,293993796996,3365,416.36127,54.117626,105598.0,18.641901,3.5819576,0,255,5.397456,29.698034
5,3162,NaN,1744163797.5531828,291963714543,3368,1204.8798,235.75934,81172.0,0.31204018,2.8050227,0,255,0.08855335,0.08855335
7,3162,NaN,1744163797.5602062,281913724593,3376,1215.4186,121.424484,79358.0,-4.2993255,1.5596766,0,255,0.4821923,0.5156751
4,3163,NaN,1744163797.5618837,280293705504,3373,319.16144,185.59149,82668.0,-0.34656808,2.1327584,0,255,0.42319992,0.42319992
6,3163,NaN,1744163797.563094,294003797283,3366,401.03616,47.40655,97943.0,24.865168,3.8259146,0,255,5.2819624,28.139439
5,3163,NaN,1744163797.563191,291973714830,3369,1210.6022,240.66162,80822.0,0.31270257,2.8204226,0,255,0.18648173,0.18648173
7,3163,NaN,1744163797.570193,281923724907,3377,1212.4619,118.93898,70481.0,-0.19894037,1.338938,0,255,0.41513535,0.41513535
4,3164,NaN,1744163797.5718586,280303705791,3374,314.42712,42.04,1475.0,-6.2194953,3.7443745,0,255,3.2928925,11.208903
6,3164,NaN,1744163797.573044,294013797597,3367,380.06073,201.87514,83841.0,-0.25685638,1.4082516,0,255,4.9341874,24.446688
5,3164,NaN,1744163797.5731413,291983715117,3370,1216.1619,245.80582,80450.0,0.31092364,2.7804987,0,255,0.2162788,0.2162788
7,3164,NaN,1744163797.580241,281933725194,3378,1209.4535,116.72572,68103.0,-0.13792104,1.5609128,0,255,0.4256251,0.4256251
4,3165,NaN,1744163797.5818615,280313706105,3375,285.68082,193.38443,84199.0,-0.32943034,2.1397505,0,255,5.0297556,25.425123
6,3165,NaN,1744163797.5830772,294023797884,3368,371.3836,38.74968,121152.0,13.527836,4.9889874,0,255,5.356532,28.940687
5,3165,NaN,1744163797.5831747,291993715404,3371,1221.6135,251.1375,79457.0,0.30495927,2.780874,0,255,0.0,0.0
7,3165,NaN,1744163797.5902548,281943725481,3379,1206.6212,114.48234,67386.0,-0.21731734,1.6446162,0,255,0.42909867,0.42909867
4,3166,NaN,1744163797.5918932,280323706392,3376,269.52426,197.6864,84311.0,-0.35393277,2.0956328,0,255,5.442603,29.91658
6,3166,NaN,1744163797.593138,294033798198,3369,357.3808,34.937023,134036.0,10.549909,2.8899567,0,255,5.864113,34.5795
5,3166,NaN,1744163797.5932667,292003715718,3372,1226.8845,256.75238,79117.0,0.3171381,2.742516,0,255,0.0472777,0.0472777
7,3166,NaN,1744163797.600263,281953725768,3380,1204.0432,112.095375,66787.0,-0.26329005,1.756187,0,255,0.3990299,0.3990299
4,3167,NaN,1744163797.6018867,280333706679,3377,253.78322,202.35591,83845.0,-0.350761,2.0359986,0,255,5.357033,29.026285
6,3167,NaN,1744163797.6031044,294043798485,3370,344.03284,30.237967,120395.0,6.0052896,1.8799409,0,255,3.423118,11.961828
5,3167,NaN,1744163797.6032186,292013716005,3373,1232.0425,262.6763,78702.0,0.31499597,2.7077131,0,255,0.4089603,0.4089603
7,3167,NaN,1744163797.6102698,281963726055,3381,1201.5631,109.034966,69675.0,-0.30981088,1.7476314,0,255,0.37189272,0.37189272
4,3168,NaN,1744163797.611867,280343706966,3378,238.59103,207.2931,83924.0,-0.36613607,2.008448,0,255,2.4126065,6.199033
6,3168,NaN,1744163797.6130543,294053798772,3371,331.18744,27.461424,121697.0,6.0778804,2.5021727,0,255,3.2296863,10.607804
5,3168,NaN,1744163797.6131518,292023716292,3374,1237.1237,268.87836,78655.0,0.32013562,2.7136192,0,255,1.4544039,2.363212
7,3168,NaN,1744163797.6202447,281973726369,3382,1199.0378,104.82618,80157.0,-1.3658993,1.37348,0,255,0.48131794,0.48131794
4,3169,NaN,1744163797.6218598,280353707280,3379,223.88582,212.56122,83572.0,-0.3871758,1.9446706,0,255,3.9949524,16.627525
6,3169,NaN,1744163797.6230886,294063799059,3372,318.7725,19.667198,113473.0,4.1610193,1.7063023,0,255,0.25927588,0.25927588
5,3169,NaN,1744163797.6232088,292033716606,3375,1242.1638,275.2977,77885.0,0.30738813,2.727491,0,255,1.3722593,2.225833
7,3169,NaN,1744163797.6302724,281983726656,3383,1196.9187,100.0274,91281.0,-3.2308323,1.4953538,0,255,0.47881988,0.47881988
4,3170,NaN,1744163797.6318648,280363707567,3380,209.61061,217.98335,83342.0,-0.40488672,1.8895755,0,255,5.2706714,28.835676
6,3170,NaN,1744163797.6331215,294073799373,3373,307.75854,15.252355,42262.0,0.27199575,1.4901822,0,255,0.9547919,0.9547919
5,3170,NaN,1744163797.6332464,292043716893,3376,1247.0751,281.85242,77889.0,0.31806156,2.675308,0,255,1.4814206,2.5786521
7,3170,NaN,1744163797.6401987,281993726943,3384,1195.2496,94.65559,97743.0,-2.5492759,1.5606061,0,255,0.36720154,0.36720154
4,3171,NaN,1744163797.641906,280373707854,3381,195.84322,223.60849,83368.0,-0.40059283,1.8577607,0,255,5.350681,29.733946
6,3171,NaN,1744163797.6431434,294083799660,3374,296.46085,14.372055,18844.0,0.09844976,4.0668483,0,255,3.3011112,11.1077795
5,3171,NaN,1744163797.643232,292053717180,3377,1251.9858,288.5195,77354.0,0.31470415,2.6406248,0,255,1.4649417,2.468475
7,3171,NaN,1744163797.6502142,282003727257,3385,1193.7336,87.651405,117078.0,-2.9635968,2.275844,0,255,0.28537038,0.28537038
4,3172,NaN,1744163797.651956,280383708168,3382,182.5509,229.36876,83135.0,-0.40232342,1.8048427,0,255,5.4042645,29.484264
6,3172,NaN,1744163797.653123,294093799947,3375,275.41663,239.15974,83142.0,-0.27464625,1.2711886,0,255,8.056855,65.09872
5,3172,NaN,1744163797.6532178,292063717467,3378,1256.7623,295.3209,76465.0,0.31068555,2.7043092,0,255,1.4649417,2.468475
7,3172,NaN,1744163797.660234,282013727544,3386,1191.7324,80.359146,116342.0,-2.975745,1.4102622,0,255,0.20446189,0.20446189
4,3173,NaN,1744163797.6618502,280393708455,3383,169.81125,235.4112,83538.0,-0.40932906,1.743718,0,255,4.38188,19.667149
6,3173,NaN,1744163797.6631265,294103800234,3376,264.5001,244.89757,83075.0,-0.26461053,1.289264,0,255,8.279402,68.74984
5,3173,NaN,1744163797.6632574,292073717781,3379,1261.3928,302.4521,76629.0,0.30646268,2.6052554,0,255,1.3551569,2.101108
7,3173,NaN,1744163797.6701994,282023727831,3387,1189.538,77.13879,82062.0,-2.4855957,1.7429417,0,255,0.47227675,0.49036428
4,3174,NaN,1744163797.6719587,280403708742,3384,160.42274,10.6439,4246.0,0.0055802935,38.44677,0,255,3.3529608,11.68646
6,3174,NaN,1744163797.6731293,294113800521,3377,254.15392,250.87097,83792.0,-0.29205915,1.2738882,0,255,4.557624,21.054253
5,3174,NaN,1744163797.673228,292083718068,3380,1265.691,309.81055,77159.0,0.3151269,2.552542,0,255,1.3716927,2.1150777
7,3174,NaN,1744163797.6801894,282033728145,3388,1186.0074,74.41194,33187.0,-1.1635667,1.342014,0,255,0.20446189,0.20446189
4,3175,NaN,1744163797.6819224,280413709029,3385,146.23819,248.53467,82420.0,-0.46136838,1.678781,0,255,4.431674,19.88507
6,3175,NaN,1744163797.6831412,294123800835,3378,244.33609,257.2373,84167.0,-0.27143833,1.2441115,0,255,4.9635925,24.690065
5,3175,NaN,1744163797.6832368,292093718355,3381,1269.8684,317.55627,77370.0,0.30567265,2.4945,0,255,1.3551569,2.101108
7,3175,NaN,1744163797.6901975,282043728432,3389,1183.9935,73.3864,16985.0,-0.40451002,1.756398,0,255,0.3072552,0.3072552
4,3176,NaN,1744163797.6919487,280423709343,3386,135.41934,255.60191,82288.0,-0.45566547,1.6248963,0,255,4.431674,19.88507
6,3176,NaN,1744163797.6931043,294133801122,3379,235.06987,263.84705,83574.0,-0.24355079,1.2582315,0,255,7.4888835,56.55118
5,3176,NaN,1744163797.6932034,292103718642,3382,1273.6907,325.57898,77004.0,0.30657247,2.428284,0,255,1.805278,3.6819718
7,3176,NaN,1744163797.7001884,282053728719,3390,1190.066,367.21402,75824.0,0.30538574,1.6647712,0,255,0.47477064,0.47477064
4,3177,NaN,1744163797.7019315,280433709630,3387,125.30041,262.8756,82204.0,-0.45557553,1.6023039,0,255,5.8285456,34.315025
6,3177,NaN,1744163797.703145,294143801436,3380,226.36717,270.75247,83299.0,-0.26875788,1.2490762,0,255,7.323952,53.85928
5,3177,NaN,1744163797.7032435,292113718956,3383,1277.3279,333.76648,76476.0,0.30367196,2.4042842,0,255,1.3211876,1.9635624
7,3177,NaN,1744163797.7101946,282063729006,3391,1188.9641,375.12442,75315.0,0.30028847,1.6535537,0,255,1.1394514,1.4183539
4,3178,NaN,1744163797.7119267,280443709917,3388,115.81661,270.47958,81761.0,-0.48671344,1.5563769,0,255,3.4340577,12.094332
6,3178,NaN,1744163797.7131639,294153801723,3381,218.26797,277.8086,83448.0,-0.2799509,1.2358707,0,255,7.79772,60.98463
5,3178,NaN,1744163797.713307,292123719243,3384,1280.6036,342.07364,76332.0,0.3026175,2.4261777,0,255,2.4929507,6.566077
7,3178,NaN,1744163797.7202191,282073729320,3392,1187.8806,383.14517,75090.0,0.30578446,1.6552505,0,255,1.2148649,1.6445942
4,3179,NaN,1744163797.7219033,280453710204,3389,106.98065,278.1372,81760.0,-0.4998735,1.5032375,0,255,3.4340577,12.094332
6,3179,NaN,1744163797.72313,294163802010,3382,210.5827,284.99863,83553.0,-0.28667277,1.2295091,0,255,8.212456,67.66505
5,3179,NaN,1744163797.7232277,292133719530,3385,1283.6874,350.59366,76663.0,0.29366228,2.3444688,0,255,2.4486291,6.3960495
7,3179,NaN,1744163797.7302437,282083729607,3393,1186.805,391.3167,75023.0,0.30506322,1.6478536,0,255,1.0321313,1.176474
4,3180,NaN,1744163797.7319155,280463710518,3390,98.695564,285.99033,81337.0,-0.50399053,1.4906286,0,255,5.318315,28.501474
6,3180,NaN,1744163797.7331038,294173802297,3383,203.4242,292.42584,83409.0,-0.30189222,1.2120426,0,255,7.323067,53.88201
5,3180,NaN,1744163797.733201,292143719844,3386,1286.3855,359.19708,75790.0,0.28238347,2.3601186,0,255,1.4713206,2.5017242
7,3180,NaN,1744163797.7402365,282093729894,3394,1185.7555,399.70108,75217.0,0.2997348,1.6625979,0,255,0.48463938,0.51812226
4,3181,NaN,1744163797.7418444,280473710805,3391,91.01464,294.1228,81620.0,-0.49416035,1.4464624,0,255,4.350806,19.157257
6,3181,NaN,1744163797.74312,294183802611,3384,196.72685,300.03314,83375.0,-0.2946502,1.2298889,0,255,7.3459163,54.20631
5,3181,NaN,1744163797.743213,292153720131,3387,1288.8594,368.04886,75936.0,0.2856193,2.3039236,0,255,1.257781,1.8393773
7,3181,NaN,1744163797.7502122,282103730181,3395,1184.6593,408.39175,75113.0,0.28169915,1.6384354,0,255,0.48463938,0.51812226
4,3182,NaN,1744163797.7519183,280483711092,3392,83.975784,302.5016,81270.0,-0.5174873,1.4317403,0,255,4.350806,19.157257
6,3182,NaN,1744163797.7531507,294193802898,3385,190.49443,307.99338,83356.0,-0.30681887,1.2312578,0,255,7.3339877,54.07856
5,3182,NaN,1744163797.7532945,292163720418,3388,1291.025,377.29385,76336.0,0.27906975,2.1967473,0,255,2.3180096,5.717186
7,3182,NaN,1744163797.7602057,282113730495,3396,1183.629,417.2887,75395.0,0.2724193,1.6253445,0,255,1.2158797,1.6476398
4,3183,NaN,1744163797.7619486,280493711406,3393,77.45515,311.18875,82033.0,-0.48454824,1.4053329,0,255,6.003981,36.761684
6,3183,NaN,1744163797.7631283,294203803185,3386,184.71892,316.1727,84009.0,-0.33524755,1.2051883,0,255,6.868699,47.5099
5,3183,NaN,1744163797.7632256,292173720732,3389,1292.9628,386.70044,76266.0,0.2819643,2.1834424,0,255,1.4162003,2.3076153
7,3183,NaN,1744163797.77021,282123730782,3397,1182.6354,426.31934,75023.0,0.2712973,1.6223294,0,255,1.0825838,1.3752751
4,3184,NaN,1744163797.771975,280503711693,3394,71.525536,320.00812,81770.0,-0.52809393,1.3759902,0,255,4.0435824,16.53149
6,3184,NaN,1744163797.773105,294213803472,3387,179.3791,324.5168,83909.0,-0.34015092,1.2281494,0,255,6.481966,42.474785
5,3184,NaN,1744163797.7732017,292183721019,3390,1294.6748,396.20142,76389.0,0.26494274,2.1368313,0,255,1.4916735,2.4750211
7,3184,NaN,1744163797.7801902,282133731069,3398,1181.712,435.37677,74926.0,0.25805032,1.6538585,0,255,1.1780754,1.5342258
4,3185,NaN,1744163797.7819471,280513711980,3395,66.1296,328.8825,81375.0,-0.5034645,1.3364245,0,255,4.0435824,16.53149
6,3185,NaN,1744163797.7831526,294223803786,3388,174.56023,332.81937,83468.0,-0.30867702,1.2105672,0,255,6.481966,42.474785
5,3185,NaN,1744163797.7832503,292193721306,3391,1296.252,405.6972,76144.0,0.25784144,2.1572511,0,255,2.0238216,4.2886014
7,3185,NaN,1744163797.7901902,282143731383,3399,1180.8812,444.31842,74936.0,0.27307424,1.6408024,0,255,1.0650374,1.2135662
