camn,frame,timestamp,cam_received_timestamp,device_timestamp,block_id,x,y,area,slope,eccentricity,frame_pt_idx,cur_val,mean_val,sumsqf_val
7,10528,NaN,1746558314.6708755,801708984018,10736,766.3349,94.51502,92476.0,-0.21515155,1.3665507,0,255,0.19667768,0.19667768
5,10528,NaN,1746558314.6728318,808188149745,10733,443.88284,189.59119,94536.0,0.26288283,3.2644818,0,255,0.26139066,0.28139067
6,10528,NaN,1746558314.6774433,787991777388,10744,762.4158,44.095566,155189.0,26.39398,1.4930696,0,255,3.857079,15.154666
4,10528,NaN,1746558314.6781058,792238343436,10739,946.6804,35.32994,77790.0,0.04677404,5.671556,0,255,0.083560936,0.083560936
7,10529,NaN,1746558314.6808145,801718984305,10737,758.6294,97.49278,89821.0,-0.25470895,1.3974665,0,255,0.4986232,0.4986232
5,10529,NaN,1746558314.682978,808198150032,10734,453.99118,192.1527,93993.0,0.2626663,3.3387375,0,255,0.048466485,0.048466485
6,10529,NaN,1746558314.6873488,788001777675,10745,727.8343,152.21806,111938.0,-0.121216096,2.8339381,0,255,4.4834743,20.440779
4,10529,NaN,1746558314.6880178,792248343750,10740,916.71027,34.309277,73378.0,0.047429945,6.4269943,0,255,0.3180444,0.3180444
7,10530,NaN,1746558314.6908112,801728984619,10738,750.8229,100.160614,86679.0,-0.22232904,1.5897527,0,255,0.32444194,0.32444194
6,10530,NaN,1746558314.6974375,788011777989,10746,699.0145,42.17345,134372.0,0.3298711,1.2273387,0,255,5.2195783,27.41535
4,10530,NaN,1746558314.6980948,792258344037,10741,885.7908,33.231575,64415.0,0.039210696,8.35021,0,255,0.40125272,0.40125272
7,10531,NaN,1746558314.7008438,801738984906,10739,743.0487,102.28584,85788.0,-0.20362167,1.631113,0,255,0.33430818,0.33430818
6,10531,NaN,1746558314.7074196,788021778276,10747,666.41266,40.53557,131492.0,0.18118489,1.6058784,0,255,4.161524,17.628773
4,10531,NaN,1746558314.7081072,792268344324,10742,854.92426,32.041885,47534.0,0.056084007,10.454981,0,255,1.0364538,1.1765419
7,10532,NaN,1746558314.7108889,801748985193,10740,735.50134,103.69575,85308.0,-0.17841148,1.687029,0,255,0.4300278,0.44381684
5,10530,NaN,1746558314.692919,808208150319,10735,464.47574,195.24931,92517.0,0.27085447,3.3684895,0,255,0.37942868,0.39595214
5,10531,NaN,1746558314.702935,808218150606,10736,475.1297,198.96321,91804.0,0.27151895,3.4686286,0,255,0.09384192,0.09384192
5,10532,NaN,1746558314.7129323,808228150920,10737,486.16763,203.452,91851.0,0.2833903,3.4768312,0,255,0.03035178,0.03035178
6,10532,NaN,1746558314.717478,788031778563,10748,633.51587,38.267548,129663.0,0.169149,1.6418711,0,255,4.2724385,18.508224
4,10532,NaN,1746558314.7181165,792278344611,10743,823.45856,30.155615,20345.0,0.049900293,25.791407,0,255,1.1184732,1.35542
7,10533,NaN,1746558314.7209027,801758985480,10741,728.218,104.256996,85102.0,-0.14121279,1.6890211,0,255,0.37527096,0.37527096
5,10533,NaN,1746558314.7229168,808238151207,10738,497.44012,208.76549,90991.0,0.28279638,3.4995115,0,255,0.015898325,0.015898325
6,10533,NaN,1746558314.7274265,788041778850,10749,600.6013,33.972916,116414.0,0.29184046,2.2591147,0,255,4.164527,17.677418
4,10533,NaN,1746558314.7281263,792288344925,10744,785.81995,151.11913,107700.0,-0.19064473,5.0581436,0,255,5.3157763,28.518347
5,10534,NaN,1746558314.732951,808248151494,10739,508.8331,214.85422,90802.0,0.28651834,3.528332,0,255,0.309341,0.309341
6,10534,NaN,1746558314.737449,788051779164,10750,567.7743,27.723465,122462.0,0.33073977,2.1866002,0,255,3.342766,11.431984
4,10534,NaN,1746558314.73812,792298345212,10745,752.69336,155.30045,107929.0,-0.20500487,4.9801617,0,255,5.4999585,30.511755
5,10535,NaN,1746558314.7429059,808258151808,10740,520.4994,221.71803,90225.0,0.28737628,3.475956,0,255,0.15278849,0.1727885
6,10535,NaN,1746558314.747545,788061779451,10751,536.24774,21.775389,112559.0,0.21027514,2.4633338,0,255,0.45924798,0.50656676
5,10536,NaN,1746558314.7529488,808268152095,10741,532.1409,228.93578,89147.0,0.29746538,3.463099,0,255,0.33719182,0.3571918
7,10534,NaN,1746558314.7308936,801768985767,10742,721.46,104.04541,83114.0,-0.11854032,1.7644843,0,255,0.37527096,0.37527096
7,10535,NaN,1746558314.741935,801778986081,10743,715.1527,103.159584,78778.0,-0.13761443,1.8910974,0,255,0.41747266,0.41747266
6,10536,NaN,1746558314.7575412,788071779738,10752,506.05573,19.183514,60982.0,0.014414715,4.2529593,0,255,0.6860715,0.6860715
7,10536,NaN,1746558314.751628,801788986368,10744,709.4487,101.65445,74388.0,-0.1356326,2.0227642,0,255,0.44312325,0.4664412
7,10537,NaN,1746558314.7617004,801798986655,10745,704.39874,99.57915,71386.0,-0.1386907,2.1202114,0,255,0.31422853,0.37422854
5,10537,NaN,1746558314.7629068,808278152382,10742,543.7316,236.66838,88455.0,0.29107213,3.4334452,0,255,0.1770108,0.1770108
4,10535,NaN,1746558314.7481353,792308345526,10746,719.78076,160.2878,108107.0,-0.2184269,4.8001337,0,255,5.4626045,30.149529
4,10536,NaN,1746558314.7581453,792318345813,10747,687.51917,165.7571,107872.0,-0.22709386,4.6028075,0,255,4.3859496,19.473547
6,10537,NaN,1746558314.767425,788081780025,10753,476.871,17.967812,15782.0,0.07320363,9.909687,0,255,3.759725,14.460846
4,10537,NaN,1746558314.7682576,792328346100,10748,656.0281,171.77725,107797.0,-0.24138437,4.3973627,0,255,0.017132452,0.017132452
7,10538,NaN,1746558314.7717052,801808986942,10746,699.95154,97.15987,70301.0,-0.15773165,2.1607678,0,255,0.31422853,0.37422854
5,10538,NaN,1746558314.773023,808288152696,10743,555.0627,244.72691,87575.0,0.29456064,3.3810897,0,255,0.109326415,0.109326415
6,10538,NaN,1746558314.7775393,788091780339,10754,440.73575,184.12221,107910.0,-0.23096484,2.3278198,0,255,5.0324526,25.543392
4,10538,NaN,1746558314.7782362,792338346387,10749,625.45605,178.46399,106353.0,-0.25589496,4.162972,0,255,5.4542065,30.047535
7,10539,NaN,1746558314.781695,801818987256,10747,696.09485,94.18926,70310.0,-0.21268156,1.8120896,0,255,0.3865871,0.4465871
5,10539,NaN,1746558314.7828963,808298152983,10744,566.1627,253.28789,87242.0,0.3102197,3.2624116,0,255,0.4821281,0.4821281
6,10539,NaN,1746558314.7874312,788101780626,10755,412.9221,190.9457,106677.0,-0.2718574,2.179377,0,255,6.2084303,38.802624
4,10539,NaN,1746558314.788056,792348346674,10750,596.06604,185.81519,106127.0,-0.2849152,3.8690765,0,255,3.7553964,14.427881
7,10540,NaN,1746558314.7918649,801828987543,10748,692.79846,89.94781,73056.0,-0.47583488,1.3690052,0,255,0.47136545,0.47136545
5,10540,NaN,1746558314.7929573,808308153270,10745,576.8412,262.47916,85916.0,0.31404233,3.1387722,0,255,0.46999815,0.46999815
6,10540,NaN,1746558314.7975042,788111780940,10756,386.58252,198.70813,105448.0,-0.3020951,2.0476804,0,255,5.471012,30.28491
4,10540,NaN,1746558314.7982013,792358346988,10751,568.0036,194.11507,105258.0,-0.31089774,3.6459012,0,255,3.2594328,11.020454
7,10541,NaN,1746558314.8017128,801838987857,10749,689.8319,84.11552,87799.0,-1.7530423,1.208534,0,255,0.43767178,0.5576718
5,10541,NaN,1746558314.8029525,808318153557,10746,584.239,55.156296,83245.0,-0.18994157,2.472159,0,255,1.4972247,2.491673
6,10541,NaN,1746558314.8074346,788121781227,10757,361.94943,207.32484,103434.0,-0.33537513,1.9251733,0,255,4.3547707,19.264458
4,10541,NaN,1746558314.808154,792368347275,10752,541.5647,203.335,104150.0,-0.3476938,3.3281844,0,255,5.490102,30.55004
7,10542,NaN,1746558314.811681,801848988144,10750,687.5527,76.95226,102360.0,-2.1210957,1.3286749,0,255,0.2020757,0.2220757
5,10542,NaN,1746558314.812976,808328153871,10747,593.2275,47.41797,90782.0,-0.25188997,1.8798034,0,255,1.4314137,2.3959768
6,10542,NaN,1746558314.8175027,788131781514,10758,339.36176,216.70145,101793.0,-0.37124777,1.815224,0,255,8.360347,70.16254
4,10542,NaN,1746558314.8182168,792378347562,10753,517.24725,213.29218,102870.0,-0.38634822,3.0892982,0,255,3.201148,10.420633
7,10543,NaN,1746558314.821674,801858988431,10751,685.4874,68.20054,102848.0,-1.1826622,1.2296698,0,255,0.14895338,1.9689533
5,10543,NaN,1746558314.822921,808338154158,10748,600.6081,40.90776,68789.0,-0.0994174,2.9399662,0,255,1.1081338,1.351719
6,10543,NaN,1746558314.8274195,788141781801,10759,318.87845,226.79337,100625.0,-0.4292761,1.6759993,0,255,4.423586,20.437496
4,10543,NaN,1746558314.828131,792388347849,10754,495.1156,223.94194,101835.0,-0.42165425,2.7882075,0,255,5.356812,28.924921
7,10544,NaN,1746558314.8316872,801868988718,10752,682.4191,63.916836,55421.0,-0.9465998,1.6654582,0,255,0.032612376,0.05261238
5,10544,NaN,1746558314.832983,808348154445,10749,605.1286,36.75014,12279.0,-0.118057035,8.368014,0,255,1.3648866,2.1087298
6,10544,NaN,1746558314.837544,788151782088,10760,300.52228,237.21632,98009.0,-0.46282864,1.5766139,0,255,8.250171,68.95191
4,10544,NaN,1746558314.8381672,792398348163,10755,475.2681,234.9592,100206.0,-0.45231014,2.5625567,0,255,3.1918015,10.361066
7,10545,NaN,1746558314.8410523,801878989032,10753,680.8946,59.034603,3699.0,0.012615079,10.415992,0,255,0.14895338,1.9689533
5,10545,NaN,1746558314.8428354,808358154732,10750,621.13446,317.18533,83406.0,0.334916,2.4715235,0,255,2.2391765,5.1958833
6,10545,NaN,1746558314.847526,788161782402,10761,284.01526,248.01622,97458.0,-0.47218588,1.5082339,0,255,8.447495,73.438324
4,10545,NaN,1746558314.8480673,792408348450,10756,457.39642,246.28224,98521.0,-0.46475115,2.3801591,0,255,5.448411,29.972122
7,10546,NaN,1746558314.8509293,801888989319,10754,680.09753,352.8917,86780.0,0.2937522,1.5969512,0,255,0.92893517,1.062576
5,10546,NaN,1746558314.8528092,808368155046,10751,627.6827,329.00833,82838.0,0.3328378,2.3778586,0,255,2.418251,6.0912538
6,10546,NaN,1746558314.8574867,788171782689,10762,269.06818,259.05093,96724.0,-0.5208971,1.451721,0,255,8.356303,72.38543
4,10546,NaN,1746558314.8581462,792418348764,10757,441.12082,257.95386,98368.0,-0.5067136,2.2225435,0,255,4.1486363,17.748198
7,10547,NaN,1746558314.860914,801898989606,10755,678.7515,365.048,87258.0,0.27793443,1.5878477,0,255,1.0548846,1.2010903
5,10547,NaN,1746558314.8628056,808378155333,10752,633.5293,341.08615,82520.0,0.3406077,2.3082333,0,255,2.3738256,5.8691263
6,10547,NaN,1746558314.8674896,788181782976,10763,255.17981,270.65543,96332.0,-0.5525655,1.4260749,0,255,3.3240783,11.598216
4,10547,NaN,1746558314.868141,792428349051,10758,426.1362,270.0915,97777.0,-0.52894485,2.1333835,0,255,5.4533525,30.081167
7,10548,NaN,1746558314.870781,801908989893,10756,677.5895,377.58755,86850.0,0.2833974,1.5801396,0,255,1.1540093,1.5123595
6,10548,NaN,1746558314.8774838,788191783263,10764,242.44547,282.69006,96632.0,-0.56978774,1.3573108,0,255,4.233343,18.8701
4,10548,NaN,1746558314.878148,792438349338,10759,412.31564,282.83084,97197.0,-0.56590813,2.0044982,0,255,4.1070447,17.158186
5,10548,NaN,1746558314.8758307,808388155620,10753,639.0157,353.56268,82623.0,0.32151103,2.2416437,0,255,2.2011626,5.076375
7,10549,NaN,1746558314.8808317,801918990180,10757,676.51373,390.5179,87220.0,0.28686792,1.5671446,0,255,1.4901897,2.5204208
5,10549,NaN,1746558314.8857424,808398155934,10754,643.91455,366.42078,82595.0,0.3293128,2.1433897,0,255,2.2476535,5.2382693
6,10549,NaN,1746558314.8874493,788201783577,10765,230.70944,295.16098,96134.0,-0.5833989,1.361093,0,255,6.489461,43.861164
4,10549,NaN,1746558314.888135,792448349625,10760,399.5945,295.951,96882.0,-0.58999515,1.9151897,0,255,5.391158,29.373814
7,10550,NaN,1746558314.8909707,801928990494,10758,675.5166,403.7796,87541.0,0.26896313,1.5369681,0,255,1.0386708,1.2028862
5,10550,NaN,1746558314.895586,808408156221,10755,648.44275,379.7045,82811.0,0.33224446,2.0575984,0,255,2.345419,5.8052473
6,10550,NaN,1746558314.8975036,788211783864,10766,219.92717,308.10245,95967.0,-0.6269974,1.3127757,0,255,7.395199,56.510334
4,10550,NaN,1746558314.898116,792458349939,10761,388.12723,309.5957,96878.0,-0.6321949,1.7976806,0,255,5.298066,28.324392
7,10551,NaN,1746558314.9008155,801938990781,10759,674.5848,417.33728,87810.0,0.27857023,1.5327904,0,255,1.1766183,1.7056124
5,10551,NaN,1746558314.9054897,808418156508,10756,652.4271,393.2067,82341.0,0.31101412,1.9990437,0,255,2.2833514,5.447951
6,10551,NaN,1746558314.9074893,788221784178,10767,210.36507,321.37888,95995.0,-0.6629296,1.2671857,0,255,7.3474092,55.664875
4,10551,NaN,1746558314.9081383,792468350226,10762,377.938,323.4707,96154.0,-0.6550971,1.7156018,0,255,2.9584544,8.960432
7,10552,NaN,1746558314.9108646,801948991095,10760,673.8403,431.10678,87770.0,0.25908133,1.5169944,0,255,1.343654,2.1273615
5,10552,NaN,1746558314.915687,808428156795,10757,656.02966,406.85977,82219.0,0.30096364,1.9287704,0,255,2.4241817,6.1209097
6,10552,NaN,1746558314.9174876,788231784465,10768,202.04822,334.75528,95815.0,-0.576945,1.2129362,0,255,7.4928727,58.405685
4,10552,NaN,1746558314.91815,792478350513,10763,369.26495,337.44113,95350.0,-0.6871517,1.5829422,0,255,5.4517775,30.00068
7,10553,NaN,1746558314.9208055,801958991382,10761,673.08777,444.85077,87011.0,0.24444503,1.5288036,0,255,1.2531735,1.7981383
5,10553,NaN,1746558314.925733,808438157109,10758,658.852,420.54846,81471.0,0.2710006,1.8501365,0,255,2.1793938,5.1054854
6,10553,NaN,1746558314.927405,788241784752,10769,195.25803,348.14594,95504.0,-0.5971302,1.1635354,0,255,6.8601575,48.63756
4,10553,NaN,1746558314.9281163,792488350800,10764,362.2465,351.41998,94660.0,-0.67703354,1.4630684,0,255,3.1853812,10.413211
7,10554,NaN,1746558314.9308453,801968991669,10762,672.4695,458.46924,87199.0,0.19699289,1.5372038,0,255,1.4701141,2.559795
5,10554,NaN,1746558314.935669,808448157396,10759,661.04675,434.04562,81124.0,0.23029333,1.8260345,0,255,2.4826548,6.519372
6,10554,NaN,1746558314.9375029,788251785039,10770,189.94421,361.44266,94942.0,-0.5677902,1.1350148,0,255,7.4079995,56.93896
4,10554,NaN,1746558314.9381008,792498351087,10765,356.97928,365.25067,93816.0,-0.66783,1.3291899,0,255,3.0250037,9.334491
7,10555,NaN,1746558314.9408283,801978991956,10763,671.8298,471.85873,86381.0,0.19104667,1.5539243,0,255,1.4247104,2.2872446
5,10555,NaN,1746558314.9455242,808458157683,10760,662.49774,447.31857,79982.0,0.18897438,1.8305744,0,255,2.3846462,6.4879227
6,10555,NaN,1746558314.9474523,788261785353,10771,186.19742,374.45517,94808.0,-0.4063644,1.1115787,0,255,7.3064218,55.39022
4,10555,NaN,1746558314.9481082,792508351401,10766,353.53952,378.73282,93123.0,-0.5793644,1.2574006,0,255,3.0250037,9.334491
7,10556,NaN,1746558314.9508724,801988992270,10764,671.3486,484.923,85614.0,0.17239094,1.5768138,0,255,1.0569254,1.2007816
5,10556,NaN,1746558314.9557886,808468157970,10761,663.2167,460.3322,79246.0,0.15964231,1.8122361,0,255,2.4452581,6.245892
6,10556,NaN,1746558314.9574862,788271785640,10772,184.02995,387.34302,93965.0,-0.2614294,1.1048757,0,255,7.3476696,55.87178
4,10556,NaN,1746558314.95813,792518351688,10767,351.8934,392.0373,92172.0,-0.45305064,1.1788313,0,255,3.434497,12.297841
7,10557,NaN,1746558314.9608252,801998992557,10765,670.9718,497.74625,84675.0,0.15294045,1.5853124,0,255,1.1374071,1.4511659
5,10557,NaN,1746558314.9654334,808478158284,10762,663.37494,473.07962,79284.0,0.12984614,1.7820457,0,255,2.3205383,5.637845
6,10557,NaN,1746558314.967417,788281785927,10773,183.46466,399.9706,93799.0,-0.03040336,1.0871146,0,255,6.4637647,43.162376
4,10557,NaN,1746558314.9681392,792528352002,10768,352.03067,405.01422,91829.0,-0.2121977,1.1322685,0,255,3.434497,12.297841
7,10558,NaN,1746558314.9708323,802008992844,10766,670.66455,510.28476,84523.0,0.1300729,1.5950865,0,255,1.2830235,1.8490715
5,10558,NaN,1746558314.9728124,808488158571,10763,662.7568,485.58508,78559.0,0.082524374,1.8163928,0,255,2.4964595,6.5063767
6,10558,NaN,1746558314.9774845,788291786214,10774,184.4523,412.41937,93971.0,0.18479592,1.1030514,0,255,7.45704,57.348988
4,10558,NaN,1746558314.9781191,792538352289,10769,353.99762,417.82294,91788.0,0.07654754,1.135752,0,255,3.099009,9.808254
7,10559,NaN,1746558314.9808266,802018993131,10767,670.5629,522.638,84643.0,0.13021179,1.6120789,0,255,1.151935,1.4716763
5,10559,NaN,1746558314.982862,808498158885,10764,661.6173,497.8369,78609.0,0.05085944,1.8319501,0,255,2.3457174,5.8207836
6,10559,NaN,1746558314.9874878,788301786501,10775,187.20264,424.8183,94259.0,0.2982186,1.1463205,0,255,7.2735667,54.47814
4,10559,NaN,1746558314.9881613,792548352576,10770,357.9815,430.34106,91936.0,0.30566245,1.1885568,0,255,5.3572183,29.160542
7,10560,NaN,1746558314.9908512,802028993445,10768,670.534,534.84406,84001.0,0.11412164,1.6532657,0,255,1.232181,1.7124146
5,10560,NaN,1746558314.9928274,808508159172,10765,659.54706,509.95895,78549.0,-0.0014981952,1.8798959,0,255,3.1301527,10.0535145
6,10560,NaN,1746558314.997497,788311786815,10776,191.89005,436.92392,94991.0,0.32325616,1.2023028,0,255,7.4000707,56.495087
4,10560,NaN,1746558314.9980974,792558352863,10771,364.2298,442.59897,92283.0,0.31193513,1.3276538,0,255,3.3542917,11.699906
7,10561,NaN,1746558315.0007424,802038993732,10769,670.7408,546.6498,83853.0,0.1085989,1.6481997,0,255,1.4112582,2.4002895
5,10561,NaN,1746558315.002867,808518159459,10766,656.7043,521.7057,77917.0,0.0004326964,1.9180323,0,255,2.4292004,6.241914
6,10561,NaN,1746558315.0074074,788321787102,10777,198.66028,448.56702,95350.0,0.34547302,1.2369647,0,255,7.11898,52.153004
4,10561,NaN,1746558315.0081265,792568353177,10772,372.70572,454.23578,93044.0,0.29947066,1.4698029,0,255,6.479576,42.989002
7,10562,NaN,1746558315.010868,802048994019,10770,671.0591,557.9675,82639.0,0.09653066,1.681919,0,255,1.0552244,1.2971964
5,10562,NaN,1746558315.012876,808528159746,10767,653.095,532.92615,78214.0,-0.033173576,2.011485,0,255,2.496877,6.617666
6,10562,NaN,1746558315.0174758,788331787416,10778,207.41109,459.7781,95544.0,0.37603876,1.3047094,0,255,7.0430045,51.142635
4,10562,NaN,1746558315.0181859,792578353464,10773,383.33948,465.29407,94060.0,0.28594646,1.5810302,0,255,3.6088138,13.540957
7,10563,NaN,1746558315.0208018,802058994333,10771,671.56195,568.88324,82689.0,0.090262555,1.7009566,0,255,1.3705581,2.1281984
5,10563,NaN,1746558315.0227144,808538160033,10768,648.5831,543.7538,78577.0,-0.046196483,2.0779293,0,255,2.3357642,5.759409
6,10563,NaN,1746558315.0274105,788341787703,10779,217.83134,470.54706,96389.0,0.33550972,1.3678454,0,255,6.8770733,48.646545
4,10563,NaN,1746558315.028111,792588353751,10774,395.84808,475.83414,95041.0,0.27878287,1.7169749,0,255,6.2436585,39.649204
7,10564,NaN,1746558315.0308526,802068994620,10772,672.3559,579.28955,82738.0,0.06958803,1.7189138,0,255,1.2123231,1.6369699
5,10564,NaN,1746558315.0329435,808548160347,10769,643.67926,554.1001,78317.0,-0.054877233,2.1767848,0,255,2.4103065,6.051531
6,10564,NaN,1746558315.0375183,788351787990,10780,229.85057,480.8985,97138.0,0.31033027,1.4174929,0,255,4.411997,20.188103
4,10564,NaN,1746558315.0381188,792598354038,10775,410.0571,485.83127,95603.0,0.2519505,1.8770247,0,255,3.3376348,11.5614
7,10565,NaN,1746558315.0408282,802078994907,10773,673.3664,589.2734,82487.0,0.07047946,1.7400591,0,255,1.4732926,2.4463806
5,10565,NaN,1746558315.04286,808558160634,10770,638.1328,564.0348,78599.0,-0.06778414,2.2602224,0,255,2.409301,6.6363873
6,10565,NaN,1746558315.0474825,788361788277,10781,243.25365,490.78555,97858.0,0.29283038,1.4907497,0,255,4.4565253,20.632418
4,10565,NaN,1746558315.0480793,792608354352,10776,425.76392,495.2876,96140.0,0.22811392,1.9656987,0,255,3.884302,15.664348
7,10566,NaN,1746558315.0508554,802088995194,10774,674.63,598.86865,82351.0,0.08159987,1.7714021,0,255,1.2950813,2.001455
5,10566,NaN,1746558315.052828,808568160921,10771,632.21106,573.52185,78558.0,-0.060520653,2.3367708,0,255,2.362485,5.8272157
6,10566,NaN,1746558315.05749,788371788591,10782,258.29266,500.3164,99274.0,0.28409806,1.5381391,0,255,6.8889346,48.692596
4,10566,NaN,1746558315.0581412,792618354639,10777,443.03592,504.25223,97479.0,0.21791214,2.1105442,0,255,5.467221,30.771852
7,10567,NaN,1746558315.0608757,802098995508,10775,676.26514,608.0099,82496.0,0.08859177,1.7866877,0,255,1.0546774,1.2874264
5,10567,NaN,1746558315.062928,808578161235,10772,625.7307,582.5834,78691.0,-0.06475288,2.4321804,0,255,2.3326504,6.155042
6,10567,NaN,1746558315.0674875,788381788878,10783,274.8688,509.37195,99897.0,0.25444752,1.5865651,0,255,7.420887,56.76112
4,10567,NaN,1746558315.0681436,792628354953,10778,461.86703,512.63434,98522.0,0.1874665,2.3166058,0,255,3.971927,16.542723
7,10568,NaN,1746558315.0708284,802108995795,10776,678.23175,616.7997,82636.0,0.08967564,1.7847834,0,255,1.122592,1.3830233
5,10568,NaN,1746558315.072862,808588161522,10773,618.88574,591.30835,79357.0,-0.06128717,2.4266014,0,255,2.42634,6.1317
6,10568,NaN,1746558315.07746,788391789165,10784,293.01532,518.05396,101270.0,0.25566837,1.6712571,0,255,7.299801,54.967705
4,10568,NaN,1746558315.078102,792638355240,10779,482.30048,520.6449,100371.0,0.17465878,2.4657886,0,255,3.5403783,13.10855
